Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionDelay,OvertimeRisk,FrequentTraveler,LongCommute,ExperienceRatio,TenureRatio,EngagementScore,WellbeingScore,CareerGrowthScore,LoyaltyScore,ManagerStability,SalaryPercentile,IncomePerJobLevel,YoungProfessional,SeniorEmployee,AttritionRiskScore,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,CareerStage_Early Career,CareerStage_Experienced,CareerStage_Mid Career,CareerStage_Senior,IncomeBand_High,IncomeBand_Low,IncomeBand_Medium,IncomeBand_Very High,CommuteBand_Far,CommuteBand_Moderate,CommuteBand_Near,ExperienceBand_Expert,ExperienceBand_Intermediate,ExperienceBand_Junior,ExperienceBand_Senior,EngagementLevel_High,EngagementLevel_Low,EngagementLevel_Medium,EngagementLevel_Very High,WellbeingLevel_High,WellbeingLevel_Low,WellbeingLevel_Medium,WellbeingLevel_Very High,CareerGrowthLevel_Excellent,CareerGrowthLevel_High,CareerGrowthLevel_Low,CareerGrowthLevel_Medium,AttritionRiskLevel_Critical Risk,AttritionRiskLevel_High Risk,AttritionRiskLevel_Low Risk,AttritionRiskLevel_Moderate Risk,LoyaltyLevel_High,LoyaltyLevel_Low,LoyaltyLevel_Medium,LoyaltyLevel_Very High,ManagerStabilityLevel_High,ManagerStabilityLevel_Low,ManagerStabilityLevel_Medium,ManagerStabilityLevel_Very High,ExperienceMaturity_Beginner,ExperienceMaturity_Developing,ExperienceMaturity_Experienced,ExperienceMaturity_Veteran,TenureCommitment_High,TenureCommitment_Low,TenureCommitment_Moderate,TenureCommitment_Very High
-0.10881548917936558,-1.4632034457640901,1.0569549626235453,1.064209333982036,-1.5776215722063986,0.6138084228582275,0.37356374698936007,-0.0701136189928391,1.1535262668585071,0.2654853300360403,1.2306031145860266,-0.27888191946412694,1.2944071250822313,2.3144668407122957,-1.600151106105083,-0.9354054242077128,0.8508773398898287,-2.198091536524501,0.33762109125915835,0.6492134736527377,1.3365267524751574,-0.679165010153175,1.3480759992428557,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,1.384836308480142,-0.21587646827433715,-0.9434595542980798,-1.1137345953249302,1.2128634358544115,-0.01634207967212898,0.9996762317972953,0.7906946200061784,1.1794915860175148,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10881548917936558,0.5907950300162231,0.44543324854045496,0.09102879217575739,0.2602020720875338,-1.4485878779454167,0.37356374698936007,-0.9862649071659377,-0.6479968271994002,-0.9460978258821033,1.548971884117998,0.5259405033329607,-0.6090511553173631,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.4314906617895749,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.05512578435565574,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.45386893206962065,-0.18521575249044575,-0.45012543454893766,0.3969365507130471,-0.7370031404474182,-0.0868678987342344,0.7102395976879536,-1.5505926520114868,-1.0834547407802768,-0.5969936214760128,-0.534084170931272,-0.6337081451715793,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8718215427777788,1.724981081569673,-1.0222188652589617,-1.8553322914367996,1.1791138942345,-1.2030645088021257,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.47831838172350144,1.6541212024955299,-0.6812931308626707,-0.6090511553173631,-0.43206495008251805,-1.600151106105083,0.2474298218872014,-0.1750170614536942,-1.4017404438095247,0.33762109125915835,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.3480759992428557,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.3341475995945635,0.9798914472974268,0.04320868520020478,1.152272125998043,-0.08964743711521059,1.147333934852616,1.2529332866429692,-0.3137519056331072,-1.062075631480441,1.6750597728792982,-0.534084170931272,-1.0159882389927553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1988241371770987,1.3735080414179444,1.9130853623398716,-1.8553322914367996,0.2602020720875338,-0.22097103222896186,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.7743350612301168,-0.7613923057883274,-0.6812931308626707,2.1101749595392003,2.3144668407122957,1.1604029781681362,0.2474298218872014,-0.4314906617895749,0.1909617416204281,0.33762109125915835,0.1561187190678381,0.7759862885269458,0.876538246450124,0.7867952858034511,2.163598719792988,-0.6377292251365789,-0.48640832634414105,1.735987291754495,0.13714346667851735,0.9798914472974268,1.0298769261784915,0.3969365507130471,0.2535290803139113,1.07680811579051,1.1082149695882986,-0.867717197673001,-0.04818756923064299,1.6750597728792982,-0.534084170931272,1.2662809778500868,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6541905644190477,1.3460881588529159,-0.2883928083592533,0.09102879217575739,1.1791138942345,-1.3994832041167584,1.7952820850459525,-0.9862649071659377,1.1535262668585071,-0.9577063231176569,-1.274342948878721,0.5259405033329607,-0.33712854383170676,-0.43206495008251805,1.1604029781681362,2.61310031407703,-0.5597274619575152,0.1909617416204281,1.7307523309811592,-0.33697603551706157,-0.06482440739537135,-0.05688370751185537,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.8478771979017127,0.09073068956457661,2.509879286905921,1.9076076990170316,-0.9007919328567721,0.12470955845208262,-0.5198660972767493,-1.5993694701785215,-1.1534227348524675,-0.5969936214760128,-0.534084170931272,-1.7748427535930003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3268172187789122,-1.49560876152276,0.567737591357073,0.09102879217575739,0.2602020720875338,-1.6941112470887076,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.85236995931356,-1.5964670512098902,-0.6812931308626707,0.7505619021109187,-0.43206495008251805,1.1604029781681362,1.4302650679821156,-0.4314906617895749,0.1909617416204281,0.33762109125915835,0.1561187190678381,-0.6253648713435828,-0.679165010153175,0.5061549290837488,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.32253284345892336,0.9798914472974268,1.0298769261784915,0.3969365507130471,0.19113334987225272,1.07680811579051,0.7102395976879536,-1.1603781066752092,-0.5185279738270349,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0901940236181409,-0.6505778352005196,-0.8999145224423435,1.064209333982036,0.2602020720875338,1.0557504873161512,0.37356374698936007,-0.0701136189928391,-0.6479968271994002,-0.33665172101554247,-1.5096771376284353,1.733174137528592,-1.1528963782886759,-0.43206495008251805,1.1604029781681362,0.2474298218872014,-0.9444378624613363,0.1909617416204281,-2.4486413881848437,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-1.3075535080391534,-1.319662236494427,0.536542806429349,-1.1137345953249302,-0.4562223534599549,-1.3563326418521378,-1.7137922129777843,0.006781470893120894,-0.6351412972806857,-0.5969936214760128,1.872364047517678,0.12514636942866575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8721922940185942,1.4482895393225674,1.3015636482567814,-0.8821517496305211,0.2602020720875338,0.6629130966868856,0.37356374698936007,1.7621889573533582,1.1535262668585071,1.4944812318075142,-0.958199561746274,-1.0837043422612147,-0.33712854383170676,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,1.2355877403936497,-0.6053893510945483,0.33762109125915835,2.1284977374074368,0.7759862885269458,0.5653975951294642,1.6287163559625581,-0.4621929153737342,1.568063624159353,-0.48640832634414105,1.735987291754495,1.187832175564096,0.8265878683779698,0.536542806429349,0.3969365507130471,0.7058981260159354,1.147333934852616,0.022827591678266583,1.32723961984356,0.5115563833468812,-0.5969936214760128,1.872364047517678,0.8897065570710179,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0901940236181409,-1.109237689015541,-0.8999145224423435,1.064209333982036,-1.5776215722063986,0.8102271181728602,0.37356374698936007,1.7621889573533582,0.25276471982955345,2.284074015996184,1.7125374904830477,0.12352929193441692,1.022484513596575,-0.43206495008251805,-0.6799664113473433,1.4302650679821156,1.8767717412333516,-0.6053893510945483,1.7307523309811592,2.1284977374074368,3.5786886082680027,0.876538246450124,0.5061549290837488,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,1.7131765300068857,0.2746949842679251,-0.9434595542980798,-0.35839902230594145,1.462446357621046,0.5478644728247171,-0.6645844143314202,1.5084106587496886,1.7013362084726025,-0.5969936214760128,1.872364047517678,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5448189483784588,-0.9721382761903987,-0.8999145224423435,1.064209333982036,0.2602020720875338,0.8102271181728602,-1.0481545910672325,-0.0701136189928391,-0.6479968271994002,0.7229461099852613,1.6406298216984128,1.733174137528592,-0.8809737668030194,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.5597274619575152,0.1909617416204281,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.45386893206962065,-1.1970193733588614,-0.45012543454893766,-0.35839902230594145,-0.6200111458693083,-1.1800180941968734,0.7102395976879536,1.0310946524008495,2.558120209958454,-0.5969936214760128,-0.534084170931272,0.8897065570710179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7441992124167807,-0.8898786284953134,-0.8999145224423435,0.09102879217575739,1.1791138942345,-1.3012738564594422,1.7952820850459525,1.7621889573533582,-0.6479968271994002,2.1613249063387565,0.7474169610892729,0.5259405033329607,-0.8809737668030194,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,3.0309029427448144,-0.6053893510945483,-1.0555101484628426,0.32048363726280465,1.0562565205010517,1.8099602004121034,1.0674356425231535,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,2.435525017365721,-1.2890015207105356,0.536542806429349,0.3969365507130471,-0.362628757797467,-1.1800180941968734,1.1805741281156341,1.4561497821421518,1.516374520439173,-0.5969936214760128,1.872364047517678,0.8897065570710179,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3268172187789122,-1.6775770730906763,-0.8999145224423435,0.09102879217575739,0.2602020720875338,1.006645813487493,0.37356374698936007,-0.0701136189928391,-1.5487583742283537,-0.4312394762682009,-1.1615438785028238,-1.0837043422612147,-0.8809737668030194,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,-0.9444378624613363,0.1909617416204281,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-1.1105493751231073,0.21337355270014227,0.04320868520020478,0.3969365507130471,-0.2768346284401864,0.05418373938997682,0.0951867502056021,-0.2022620355370278,-0.9201960879451656,-0.5969936214760128,-0.534084170931272,0.8897065570710179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21818710521995435,-0.6979394505401142,1.0569549626235453,-0.8821517496305211,-1.5776215722063986,-1.6450065732600494,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.432099364952316,-0.14440503552016418,-1.0837043422612147,-1.1528963782886759,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,-0.30325386162163454,2.580015019765357,0.33762109125915835,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,-0.3882008877642719,0.6426235736746216,-1.4367936755272248,-1.1137345953249302,-0.635610078479723,0.7594419300110344,1.1082149695882986,-0.20923015241803275,-0.9227874951330245,-0.5969936214760128,-0.534084170931272,0.12514636942866575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9808224075775521,-1.7049969556557047,-0.6553058368091075,0.09102879217575739,-0.6587097500594324,-1.1048551611448094,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.4993856544843208,-0.7687638849867523,-0.6812931308626707,-0.06520593234605039,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.816201062293396,0.1909617416204281,1.7307523309811592,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.7165411092910153,0.9798914472974268,-0.45012543454893766,0.3969365507130471,0.2847269455347406,0.8652306586041928,0.7102395976879536,-0.37298089912164917,-1.1255651075829842,1.6750597728792982,-0.534084170931272,-1.3925626597718241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1991948884179142,-1.7124751054461669,1.5461723338900173,0.09102879217575739,1.1791138942345,-0.3682850537149365,0.37356374698936007,1.7621889573533582,1.1535262668585071,2.285148876851328,-1.6625330911957732,0.12352929193441692,-1.1528963782886759,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,1.6202981408974708,0.1909617416204281,0.33762109125915835,2.45722757379737,3.5786886082680027,0.5653975951294642,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,2.055885859347903,1.735987291754495,1.384836308480142,0.734605721026296,1.0298769261784915,1.152272125998043,0.14433655204100876,1.0415452062594572,-0.6284048350677525,1.511894717190191,1.7029558379650143,-0.5969936214760128,1.872364047517678,-0.2514280513504032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0001853756204077356,1.2837702439323968,-0.41069715117587136,0.09102879217575739,0.2602020720875338,-0.7120177705155438,1.7952820850459525,-0.0701136189928391,-1.5487583742283537,-0.12253943867088823,0.3631212379713885,0.5259405033329607,-0.6090511553173631,-0.43206495008251805,-1.600151106105083,1.4302650679821156,0.2096933390501269,-0.6053893510945483,0.33762109125915835,-0.008246199127128446,0.7759862885269458,1.1876788977707837,0.7867952858034511,2.163598719792988,1.568063624159353,-0.48640832634414105,-0.576041083220914,0.39981564389991187,-0.4305014787615767,-0.9434595542980798,0.3969365507130471,-1.1269764557077842,-0.29844535592055177,1.4700107622249758,0.3935119577888959,0.010119092496182444,-0.5969936214760128,-0.534084170931272,2.030841165492439,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.634827596376192,-0.46611680703578273,-0.7776101796257255,-1.8553322914367996,-0.6587097500594324,-1.5467972256027331,0.37356374698936007,-0.0701136189928391,0.25276471982955345,-0.5101342630357593,-0.6075627474211974,-1.0837043422612147,1.022484513596575,-0.43206495008251805,-1.600151106105083,0.2474298218872014,-0.9444378624613363,0.1909617416204281,1.7307523309811592,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.7165411092910153,0.21337355270014227,-0.9434595542980798,0.3969365507130471,1.0256762445294356,0.05418373938997682,0.0951867502056021,-0.39388524976466405,-1.1579576974312205,1.6750597728792982,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9811931588183676,0.5110280989179585,-0.8999145224423435,0.09102879217575739,-1.5776215722063986,-0.7120177705155438,0.37356374698936007,1.7621889573533582,0.25276471982955345,2.4328347583480925,-1.683256964791345,1.3307629261300484,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,1.8767717412333516,-0.6053893510945483,-2.4486413881848437,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.8970468545147626,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,1.8445126186175824,-1.718251541685015,-0.45012543454893766,-2.6244057436289148,1.2128634358544115,-1.6736988276316138,-0.8093027313860911,1.5502193600357186,1.925492930222398,-0.5969936214760128,1.872364047517678,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9811931588183676,-0.21684514735370586,0.44543324854045496,1.064209333982036,0.2602020720875338,-1.5467972256027331,0.37356374698936007,-0.0701136189928391,-0.6479968271994002,-0.2111079731347412,-0.6527658274115385,1.3307629261300484,-0.33712854383170676,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,0.9791141400577691,0.1909617416204281,0.33762109125915835,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.3480759992428557,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.7938239097320039,-0.46116219454546814,0.536542806429349,0.3969365507130471,0.0975397542097648,-0.29844535592055177,1.2529332866429692,0.27505397081181154,-0.25679584785328513,-0.5969936214760128,1.872364047517678,-0.6337081451715793,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
